# OpenSignals Text File Format. Version 1
# {"00:21:08:35:16:D4": {"position": 0, "device": "bitalino_rev", "device name": "00:21:08:35:16:D4", "device connection": "BTH00:21:08:35:16:D4", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-11-15", "time": "12:2:39.272", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
2	0	0	0	0	566	597	511	216	30	29	
3	0	0	0	0	566	599	512	213	31	29	
4	0	0	0	0	565	597	511	216	31	29	
5	0	0	0	0	566	598	512	213	31	29	
6	0	0	0	0	565	599	511	217	31	29	
7	0	0	0	0	568	598	512	210	31	29	
8	0	0	0	0	567	597	511	216	31	29	
9	0	0	0	0	566	595	512	214	31	29	
10	0	0	0	0	566	598	513	218	31	29	
11	0	0	0	0	565	598	512	215	31	29	
12	0	0	0	0	566	598	512	216	31	29	
13	0	0	0	0	564	597	512	213	31	29	
14	0	0	0	0	565	599	512	211	31	29	
15	0	0	0	0	564	599	512	208	31	29	
0	0	0	0	0	563	600	513	221	31	29	
1	0	0	0	0	563	601	513	216	31	29	
2	0	0	0	0	563	601	512	215	31	29	
3	0	0	0	0	562	602	513	213	30	29	
4	0	0	0	0	563	602	512	216	30	29	
5	0	0	0	0	562	601	513	214	31	29	
6	0	0	0	0	563	599	514	215	31	29	
7	0	0	0	0	563	600	513	213	30	30	
8	0	0	0	0	563	597	515	216	30	30	
9	0	0	0	0	563	598	515	213	31	30	
10	0	0	0	0	565	599	515	216	31	30	
11	0	0	0	0	564	597	514	219	30	30	
12	0	0	0	0	564	597	515	220	30	30	
13	0	0	0	0	564	598	515	212	30	30	
14	0	0	0	0	563	598	515	215	31	30	
15	0	0	0	0	560	599	517	215	30	30	
0	0	0	0	0	560	600	516	216	30	30	
1	0	0	0	0	559	599	517	213	30	30	
2	0	0	0	0	558	601	516	215	30	30	
3	0	0	0	0	556	602	518	210	30	30	
4	0	0	0	0	559	604	515	216	30	30	
5	0	0	0	0	555	602	521	217	30	30	
6	0	0	0	0	559	604	517	214	30	30	
7	0	0	0	0	552	598	522	213	30	30	
8	0	0	0	0	558	608	518	216	30	30	
9	0	0	0	0	555	604	520	214	30	30	
10	0	0	0	0	554	602	521	215	30	30	
11	0	0	0	0	554	604	522	212	30	30	
12	0	0	0	0	551	604	523	215	30	30	
13	0	0	0	0	551	606	519	216	30	30	
14	0	0	0	0	550	607	523	217	30	30	
15	0	0	0	0	549	605	524	212	30	30	
0	0	0	0	0	549	607	524	214	30	30	
1	0	0	0	0	550	607	524	213	30	31	
2	0	0	0	0	551	608	524	217	30	31	
3	0	0	0	0	549	605	525	212	30	31	
4	0	0	0	0	550	607	524	215	30	31	
5	0	0	0	0	550	607	525	213	31	31	
6	0	0	0	0	550	602	529	218	31	31	
7	0	0	0	0	549	611	526	216	31	31	
8	0	0	0	0	546	604	529	215	31	31	
9	0	0	0	0	547	608	525	213	31	31	
10	0	0	0	0	547	610	526	216	29	31	
11	0	0	0	0	547	610	529	213	27	31	
12	0	0	0	0	546	608	527	216	28	31	
13	0	0	0	0	546	610	528	213	31	31	
14	0	0	0	0	547	609	528	214	31	31	
15	0	0	0	0	545	608	527	213	31	32	
0	0	0	0	0	547	608	528	216	31	32	
1	0	0	0	0	546	608	530	215	31	32	
2	0	0	0	0	547	607	529	211	31	32	
3	0	0	0	0	547	609	531	209	31	32	
4	0	0	0	0	547	608	529	215	31	32	
5	0	0	0	0	546	609	531	214	31	32	
6	0	0	0	0	546	606	531	214	31	32	
7	0	0	0	0	547	609	530	208	31	32	
8	0	0	0	0	547	606	531	216	31	32	
9	0	0	0	0	548	608	530	212	30	32	
10	0	0	0	0	547	608	529	222	31	32	
11	0	0	0	0	547	606	529	211	30	32	
12	0	0	0	0	547	607	529	215	30	32	
13	0	0	0	0	547	609	528	213	30	32	
14	0	0	0	0	547	610	531	216	30	32	
15	0	0	0	0	547	610	531	212	30	32	
0	0	0	0	0	547	609	531	217	30	32	
1	0	0	0	0	548	608	532	213	30	32	
2	0	0	0	0	548	608	531	216	30	32	
3	0	0	0	0	547	607	529	214	30	32	
4	0	0	0	0	549	606	530	217	30	32	
5	0	0	0	0	547	607	531	213	30	32	
6	0	0	0	0	548	607	530	217	30	32	
7	0	0	0	0	547	607	531	209	30	32	
8	0	0	0	0	548	607	531	216	31	32	
9	0	0	0	0	547	607	531	216	31	32	
10	0	0	0	0	547	607	532	215	31	32	
11	0	0	0	0	547	609	533	212	31	32	
12	0	0	0	0	547	608	531	217	31	32	
13	0	0	0	0	547	608	531	213	31	32	
14	0	0	0	0	546	608	532	217	31	32	
15	0	0	0	0	546	607	531	211	31	32	
0	0	0	0	0	548	609	532	216	31	32	
1	0	0	0	0	547	608	530	216	31	32	
2	0	0	0	0	549	607	529	217	31	32	
3	0	0	0	0	547	607	530	211	31	31	
4	0	0	0	0	549	606	530	216	31	31	
5	0	0	0	0	550	608	531	214	31	31	
6	0	0	0	0	549	607	531	216	31	31	
7	0	0	0	0	547	604	530	214	31	31	
8	0	0	0	0	549	607	530	216	31	31	
9	0	0	0	0	547	607	531	214	31	31	
10	0	0	0	0	547	606	530	217	31	30	
11	0	0	0	0	547	606	531	214	31	30	
12	0	0	0	0	548	606	530	217	31	30	
13	0	0	0	0	548	608	532	214	31	30	
14	0	0	0	0	548	608	531	216	31	30	
15	0	0	0	0	549	606	531	214	31	30	
0	0	0	0	0	549	606	531	217	31	30	
1	0	0	0	0	550	607	531	206	31	30	
2	0	0	0	0	549	607	530	217	31	29	
3	0	0	0	0	550	606	532	214	31	29	
4	0	0	0	0	549	606	529	219	31	29	
5	0	0	0	0	550	605	531	211	32	29	
6	0	0	0	0	550	606	530	216	31	29	
7	0	0	0	0	547	605	532	213	31	29	
8	0	0	0	0	548	603	532	216	30	29	
9	0	0	0	0	547	603	534	213	30	29	
10	0	0	0	0	549	601	535	216	31	30	
11	0	0	0	0	550	601	539	214	30	30	
12	0	0	0	0	554	605	539	220	32	31	
13	0	0	0	0	558	613	536	213	32	32	
14	0	0	0	0	563	622	535	215	36	33	
15	0	0	0	0	565	633	531	212	34	34	
0	0	0	0	0	572	636	535	216	32	35	
1	0	0	0	0	579	647	536	212	31	36	
2	0	0	0	0	569	630	543	216	28	37	
3	0	0	0	0	569	604	550	210	27	39	
4	0	0	0	0	568	591	553	213	26	40	
5	0	0	0	0	565	578	556	211	24	41	
6	0	0	0	0	561	566	556	214	24	43	
7	0	0	0	0	559	558	557	212	25	44	
8	0	0	0	0	553	557	547	214	26	45	
9	0	0	0	0	553	567	534	215	28	46	
10	0	0	0	0	562	572	531	214	31	47	
11	0	0	0	0	547	568	522	209	39	48	
12	0	0	0	0	542	558	516	216	43	49	
13	0	0	0	0	543	549	515	215	51	50	
14	0	0	0	0	534	541	507	219	58	51	
15	0	0	0	0	536	536	502	215	63	51	
0	0	0	0	0	528	533	496	219	63	50	
1	0	0	0	0	523	530	497	216	63	49	
2	0	0	0	0	524	536	496	217	62	49	
3	0	0	0	0	539	552	500	213	61	48	
4	0	0	0	0	551	583	503	214	60	47	
5	0	0	0	0	570	625	497	211	55	45	
6	0	0	0	0	597	659	495	213	48	42	
7	0	0	0	0	595	641	502	206	46	40	
8	0	0	0	0	605	623	523	213	42	37	
9	0	0	0	0	634	644	550	211	38	35	
10	0	0	0	0	639	669	533	213	39	33	
11	0	0	0	0	636	643	521	207	46	32	
12	0	0	0	0	606	635	508	211	56	32	
13	0	0	0	0	628	687	521	208	52	33	
14	0	0	0	0	628	684	537	212	49	31	
15	0	0	0	0	638	696	534	211	46	29	
0	0	0	0	0	611	682	531	215	44	27	
1	0	0	0	0	576	654	527	211	46	25	
2	0	0	0	0	555	625	523	216	46	23	
3	0	0	0	0	547	602	512	211	38	22	
4	0	0	0	0	546	576	505	214	44	22	
5	0	0	0	0	536	549	505	215	48	22	
6	0	0	0	0	519	523	516	212	38	23	
7	0	0	0	0	496	517	530	212	40	25	
8	0	0	0	0	485	526	541	211	35	28	
9	0	0	0	0	504	535	543	207	31	30	
10	0	0	0	0	531	536	540	208	31	32	
11	0	0	0	0	547	535	539	205	34	35	
12	0	0	0	0	557	537	534	209	34	37	
13	0	0	0	0	559	541	535	209	27	38	
14	0	0	0	0	560	572	537	211	25	40	
15	0	0	0	0	566	616	533	210	27	41	
0	0	0	0	0	566	659	521	216	9	43	
1	0	0	0	0	548	681	520	212	0	43	
2	0	0	0	0	524	673	521	217	0	44	
3	0	0	0	0	530	667	515	216	0	44	
4	0	0	0	0	543	659	510	213	0	45	
5	0	0	0	0	531	659	494	211	0	45	
6	0	0	0	0	547	654	497	213	4	45	
7	0	0	0	0	539	652	493	209	7	44	
8	0	0	0	0	545	665	484	216	13	43	
9	0	0	0	0	540	655	481	215	11	41	
10	0	0	0	0	534	656	491	218	15	39	
11	0	0	0	0	538	664	490	217	16	37	
12	0	0	0	0	539	664	494	219	14	35	
13	0	0	0	0	530	657	500	218	12	34	
14	0	0	0	0	521	661	510	220	14	32	
15	0	0	0	0	520	667	512	217	15	31	
0	0	0	0	0	521	661	513	219	14	30	
1	0	0	0	0	527	651	510	215	13	28	
2	0	0	0	0	527	638	509	218	14	27	
3	0	0	0	0	524	623	512	214	17	26	
4	0	0	0	0	521	608	506	218	15	24	
5	0	0	0	0	510	590	510	213	18	22	
6	0	0	0	0	497	571	513	215	22	21	
7	0	0	0	0	492	552	519	214	22	20	
8	0	0	0	0	491	540	521	215	24	18	
9	0	0	0	0	495	531	523	211	28	17	
10	0	0	0	0	503	534	523	212	33	16	
11	0	0	0	0	510	538	518	212	36	15	
12	0	0	0	0	517	543	513	213	39	14	
13	0	0	0	0	524	541	510	210	42	13	
14	0	0	0	0	524	537	509	212	46	12	
15	0	0	0	0	523	536	511	211	49	12	
0	0	0	0	0	527	542	514	210	47	11	
1	0	0	0	0	535	554	522	201	40	10	
2	0	0	0	0	544	577	526	205	31	10	
3	0	0	0	0	568	603	525	204	24	10	
4	0	0	0	0	611	623	511	210	16	11	
5	0	0	0	0	650	657	504	208	0	12	
6	0	0	0	0	679	689	498	214	0	13	
7	0	0	0	0	677	676	491	213	21	15	
8	0	0	0	0	665	653	500	215	33	18	
9	0	0	0	0	680	654	507	211	35	19	
10	0	0	0	0	685	695	486	212	40	18	
11	0	0	0	0	696	691	482	212	40	16	
12	0	0	0	0	666	653	486	215	38	15	
13	0	0	0	0	632	620	495	214	41	14	
14	0	0	0	0	601	591	499	211	57	13	
15	0	0	0	0	586	571	492	215	55	12	
0	0	0	0	0	580	551	496	219	57	11	
1	0	0	0	0	564	537	498	216	58	11	
2	0	0	0	0	546	519	500	217	43	12	
3	0	0	0	0	531	513	510	217	42	13	
4	0	0	0	0	531	513	517	218	46	16	
5	0	0	0	0	531	522	515	218	43	19	
6	0	0	0	0	528	520	512	217	33	22	
7	0	0	0	0	523	515	512	217	30	25	
8	0	0	0	0	517	513	519	218	35	27	
9	0	0	0	0	515	515	515	216	44	29	
10	0	0	0	0	508	518	515	218	50	32	
11	0	0	0	0	506	528	519	215	50	34	
12	0	0	0	0	508	543	517	217	56	36	
13	0	0	0	0	514	560	516	212	49	37	
14	0	0	0	0	524	583	518	211	56	39	
15	0	0	0	0	537	612	520	208	50	40	
0	0	0	0	0	557	641	509	210	44	42	
1	0	0	0	0	565	665	501	207	36	42	
2	0	0	0	0	551	668	495	210	36	41	
3	0	0	0	0	528	652	503	207	32	40	
4	0	0	0	0	502	657	495	211	19	38	
5	0	0	0	0	496	649	503	211	29	36	
6	0	0	0	0	505	689	479	216	30	35	
7	0	0	0	0	527	704	474	216	25	38	
8	0	0	0	0	544	710	475	224	30	39	
9	0	0	0	0	552	718	475	218	33	40	
10	0	0	0	0	559	748	474	215	31	38	
11	0	0	0	0	552	763	477	210	26	36	
12	0	0	0	0	538	754	482	212	26	35	
13	0	0	0	0	527	740	484	208	27	34	
14	0	0	0	0	516	715	485	211	28	34	
15	0	0	0	0	506	692	499	209	21	33	
0	0	0	0	0	505	669	502	211	20	33	
1	0	0	0	0	495	647	504	213	22	32	
2	0	0	0	0	489	615	509	212	20	31	
3	0	0	0	0	497	599	517	206	14	29	
4	0	0	0	0	497	576	519	215	10	28	
5	0	0	0	0	509	563	521	207	6	26	
6	0	0	0	0	513	547	515	216	9	26	
7	0	0	0	0	513	536	515	211	11	25	
8	0	0	0	0	514	527	510	214	9	25	
9	0	0	0	0	510	520	510	206	19	26	
10	0	0	0	0	511	519	513	214	30	27	
11	0	0	0	0	516	523	506	211	34	28	
12	0	0	0	0	524	531	496	212	35	29	
13	0	0	0	0	527	527	491	211	32	31	
14	0	0	0	0	523	506	495	211	26	32	
15	0	0	0	0	518	486	502	209	22	33	
0	0	0	0	0	512	472	503	214	24	33	
1	0	0	0	0	512	468	510	215	31	34	
2	0	0	0	0	516	479	519	212	28	34	
3	0	0	0	0	528	507	519	208	25	34	
4	0	0	0	0	555	536	518	207	21	33	
5	0	0	0	0	592	560	510	206	15	33	
6	0	0	0	0	635	582	503	205	7	32	
7	0	0	0	0	662	591	511	197	0	31	
8	0	0	0	0	673	596	509	195	0	30	
9	0	0	0	0	668	595	515	197	0	29	
10	0	0	0	0	669	629	541	204	43	29	
11	0	0	0	0	710	702	535	205	51	28	
12	0	0	0	0	694	654	505	207	43	27	
13	0	0	0	0	677	610	531	209	39	26	
14	0	0	0	0	710	721	530	215	38	24	
15	0	0	0	0	689	720	523	213	39	22	
0	0	0	0	0	697	725	516	216	38	21	
1	0	0	0	0	669	716	515	211	38	20	
2	0	0	0	0	627	673	504	215	39	19	
3	0	0	0	0	634	661	514	212	42	19	
4	0	0	0	0	600	615	504	215	45	19	
5	0	0	0	0	585	576	519	208	46	19	
6	0	0	0	0	576	553	519	211	47	20	
7	0	0	0	0	568	532	524	211	51	21	
8	0	0	0	0	551	519	520	216	51	23	
9	0	0	0	0	550	531	515	222	50	24	
10	0	0	0	0	551	547	514	218	50	26	
11	0	0	0	0	544	549	513	216	44	28	
12	0	0	0	0	537	545	511	219	43	31	
13	0	0	0	0	535	541	509	216	41	33	
14	0	0	0	0	527	537	505	222	42	35	
15	0	0	0	0	519	535	505	213	39	37	
0	0	0	0	0	513	533	506	217	36	39	
1	0	0	0	0	515	532	508	216	29	40	
2	0	0	0	0	524	541	507	211	26	41	
3	0	0	0	0	535	547	504	209	25	42	
4	0	0	0	0	543	549	505	206	20	42	
5	0	0	0	0	550	559	507	202	15	40	
6	0	0	0	0	557	567	510	205	1	38	
7	0	0	0	0	574	578	516	201	0	36	
8	0	0	0	0	583	597	510	204	0	33	
9	0	0	0	0	595	635	500	202	0	31	
10	0	0	0	0	611	670	492	208	5	29	
11	0	0	0	0	617	678	496	208	13	27	
12	0	0	0	0	631	681	504	214	24	26	
13	0	0	0	0	647	694	494	214	30	26	
14	0	0	0	0	651	676	495	217	17	29	
15	0	0	0	0	641	667	499	218	29	31	
0	0	0	0	0	621	657	498	224	35	34	
1	0	0	0	0	615	659	504	217	36	34	
2	0	0	0	0	588	633	501	218	39	32	
3	0	0	0	0	575	623	505	214	44	30	
4	0	0	0	0	560	605	505	217	50	28	
5	0	0	0	0	553	589	503	210	57	26	
6	0	0	0	0	551	569	501	216	63	24	
7	0	0	0	0	545	550	497	211	63	24	
8	0	0	0	0	541	527	496	213	63	26	
9	0	0	0	0	533	508	496	209	63	29	
10	0	0	0	0	523	495	497	214	62	32	
11	0	0	0	0	517	495	497	210	63	34	
12	0	0	0	0	510	503	496	211	63	36	
13	0	0	0	0	506	515	502	216	63	37	
14	0	0	0	0	506	526	510	213	60	37	
15	0	0	0	0	504	537	513	210	54	38	
0	0	0	0	0	507	548	508	212	46	37	
1	0	0	0	0	509	555	510	205	38	36	
2	0	0	0	0	516	557	509	211	23	35	
3	0	0	0	0	512	554	514	204	10	32	
4	0	0	0	0	535	573	513	204	0	30	
5	0	0	0	0	544	575	508	200	0	28	
6	0	0	0	0	569	588	492	206	0	26	
7	0	0	0	0	593	597	499	206	0	24	
8	0	0	0	0	619	620	503	210	0	22	
9	0	0	0	0	646	670	505	207	0	21	
10	0	0	0	0	657	732	499	212	0	21	
11	0	0	0	0	653	696	497	216	13	23	
12	0	0	0	0	659	712	506	213	14	25	
13	0	0	0	0	631	711	513	211	30	28	
14	0	0	0	0	608	731	517	211	40	30	
15	0	0	0	0	600	734	510	206	40	28	
0	0	0	0	0	612	676	524	205	40	26	
1	0	0	0	0	597	639	503	203	30	24	
2	0	0	0	0	608	633	505	200	41	22	
3	0	0	0	0	603	611	497	193	47	21	
4	0	0	0	0	587	582	496	200	44	20	
5	0	0	0	0	579	563	514	198	38	18	
6	0	0	0	0	561	562	518	206	46	17	
7	0	0	0	0	548	563	530	207	63	16	
8	0	0	0	0	534	547	543	211	63	15	
9	0	0	0	0	515	527	542	211	63	14	
10	0	0	0	0	517	545	543	219	63	13	
11	0	0	0	0	498	515	538	221	63	12	
12	0	0	0	0	491	502	532	224	63	12	
13	0	0	0	0	496	509	524	221	63	13	
14	0	0	0	0	515	527	508	222	57	15	
15	0	0	0	0	529	543	496	217	46	19	
0	0	0	0	0	526	542	495	222	46	22	
1	0	0	0	0	510	530	493	214	43	25	
2	0	0	0	0	494	532	492	215	39	27	
3	0	0	0	0	495	556	486	211	26	29	
4	0	0	0	0	489	573	477	211	26	30	
5	0	0	0	0	469	571	481	206	22	31	
6	0	0	0	0	474	588	491	202	16	31	
7	0	0	0	0	478	606	495	194	7	30	
8	0	0	0	0	497	636	504	195	0	30	
9	0	0	0	0	508	679	506	195	0	28	
10	0	0	0	0	503	701	516	204	0	26	
11	0	0	0	0	498	703	527	208	0	24	
12	0	0	0	0	487	713	514	217	0	22	
13	0	0	0	0	471	691	517	218	0	21	
14	0	0	0	0	484	701	507	224	0	21	
15	0	0	0	0	519	736	498	222	13	22	
0	0	0	0	0	534	713	486	222	27	22	
1	0	0	0	0	515	677	490	219	22	21	
2	0	0	0	0	508	686	499	221	6	21	
3	0	0	0	0	482	671	495	217	0	21	
4	0	0	0	0	485	659	489	221	2	21	
5	0	0	0	0	501	654	478	215	5	22	
6	0	0	0	0	523	651	471	217	9	23	
7	0	0	0	0	548	649	463	212	19	24	
8	0	0	0	0	574	648	467	213	25	24	
9	0	0	0	0	591	655	470	208	21	24	
10	0	0	0	0	590	659	473	207	17	23	
11	0	0	0	0	582	642	491	205	19	22	
12	0	0	0	0	593	665	508	207	28	20	
13	0	0	0	0	595	651	509	205	26	19	
14	0	0	0	0	613	623	523	207	21	18	
15	0	0	0	0	628	614	520	206	14	17	
0	0	0	0	0	629	622	513	210	16	16	
1	0	0	0	0	624	619	512	206	19	15	
2	0	0	0	0	612	602	518	210	28	14	
3	0	0	0	0	595	584	519	214	43	13	
4	0	0	0	0	577	564	524	214	62	12	
5	0	0	0	0	560	558	527	212	63	12	
6	0	0	0	0	541	548	527	218	63	12	
7	0	0	0	0	525	541	526	218	63	12	
8	0	0	0	0	514	539	519	223	63	13	
9	0	0	0	0	506	520	521	223	63	15	
10	0	0	0	0	504	511	519	224	63	17	
11	0	0	0	0	501	509	512	221	63	20	
12	0	0	0	0	511	521	498	223	56	22	
13	0	0	0	0	523	529	489	218	54	24	
14	0	0	0	0	532	530	481	220	57	25	
15	0	0	0	0	537	524	480	215	55	27	
0	0	0	0	0	537	522	477	213	46	28	
1	0	0	0	0	525	509	481	207	33	29	
2	0	0	0	0	516	504	494	211	15	30	
3	0	0	0	0	505	511	507	195	17	31	
4	0	0	0	0	501	524	510	201	20	31	
5	0	0	0	0	507	545	514	197	20	30	
6	0	0	0	0	518	579	519	198	19	29	
7	0	0	0	0	540	625	519	197	12	27	
8	0	0	0	0	565	677	512	206	0	25	
9	0	0	0	0	592	723	503	211	0	23	
10	0	0	0	0	601	746	504	216	0	22	
11	0	0	0	0	571	718	515	217	0	21	
12	0	0	0	0	528	765	502	223	13	20	
13	0	0	0	0	536	810	511	217	44	21	
14	0	0	0	0	560	857	494	219	63	20	
15	0	0	0	0	559	806	487	216	63	19	
0	0	0	0	0	582	744	501	219	37	18	
1	0	0	0	0	563	721	491	213	47	16	
2	0	0	0	0	548	692	480	218	63	15	
3	0	0	0	0	539	652	487	214	63	15	
4	0	0	0	0	531	641	488	218	63	15	
5	0	0	0	0	524	603	508	219	63	15	
6	0	0	0	0	509	570	508	222	51	16	
7	0	0	0	0	508	561	509	220	39	17	
8	0	0	0	0	503	540	512	220	35	19	
9	0	0	0	0	499	529	515	228	42	20	
10	0	0	0	0	492	519	519	225	54	23	
11	0	0	0	0	476	499	526	221	63	25	
12	0	0	0	0	483	510	524	224	63	28	
13	0	0	0	0	488	519	522	220	63	30	
14	0	0	0	0	491	526	519	222	63	32	
15	0	0	0	0	508	527	507	220	63	35	
0	0	0	0	0	512	518	508	222	63	36	
1	0	0	0	0	516	511	505	221	47	38	
2	0	0	0	0	515	516	509	222	43	40	
3	0	0	0	0	514	529	505	222	38	41	
4	0	0	0	0	517	552	506	221	30	42	
5	0	0	0	0	521	571	512	217	24	43	
6	0	0	0	0	525	577	510	219	20	42	
7	0	0	0	0	543	588	512	215	10	41	
8	0	0	0	0	560	605	500	218	0	39	
9	0	0	0	0	567	595	507	216	0	36	
10	0	0	0	0	587	612	503	222	0	34	
11	0	0	0	0	588	629	510	219	0	31	
12	0	0	0	0	615	662	514	229	0	29	
13	0	0	0	0	632	688	535	225	0	27	
14	0	0	0	0	615	717	525	227	7	26	
15	0	0	0	0	648	783	517	225	18	25	
0	0	0	0	0	665	765	520	229	9	23	
1	0	0	0	0	661	735	515	231	9	21	
2	0	0	0	0	639	715	505	231	13	20	
3	0	0	0	0	627	690	511	229	27	19	
4	0	0	0	0	596	657	505	231	45	18	
5	0	0	0	0	583	634	505	230	46	17	
6	0	0	0	0	571	610	505	231	56	17	
7	0	0	0	0	559	589	506	229	50	18	
8	0	0	0	0	539	560	511	231	60	19	
9	0	0	0	0	532	561	508	228	63	22	
10	0	0	0	0	530	543	515	229	63	25	
11	0	0	0	0	511	535	513	226	63	27	
12	0	0	0	0	511	531	513	228	63	30	
13	0	0	0	0	512	545	517	231	50	32	
14	0	0	0	0	509	542	516	231	54	34	
15	0	0	0	0	506	547	512	228	60	35	
0	0	0	0	0	502	544	512	229	60	35	
1	0	0	0	0	491	537	519	224	48	36	
2	0	0	0	0	490	542	514	227	25	36	
3	0	0	0	0	497	544	505	226	8	37	
4	0	0	0	0	506	536	498	233	0	38	
5	0	0	0	0	506	520	492	227	0	39	
6	0	0	0	0	505	505	492	231	0	40	
7	0	0	0	0	511	514	493	229	0	42	
8	0	0	0	0	525	537	490	231	0	43	
9	0	0	0	0	546	572	491	227	0	44	
10	0	0	0	0	572	603	480	228	0	45	
11	0	0	0	0	584	621	470	227	0	45	
12	0	0	0	0	596	628	487	234	0	45	
13	0	0	0	0	610	646	508	233	2	44	
14	0	0	0	0	636	711	500	235	27	44	
15	0	0	0	0	665	722	480	233	38	45	
0	0	0	0	0	663	659	490	240	16	46	
1	0	0	0	0	659	650	489	234	17	47	
2	0	0	0	0	702	704	484	238	30	48	
3	0	0	0	0	679	685	496	232	36	45	
4	0	0	0	0	659	663	510	231	21	42	
5	0	0	0	0	653	644	511	230	25	39	
6	0	0	0	0	639	638	505	233	34	37	
7	0	0	0	0	625	625	508	233	56	34	
8	0	0	0	0	614	600	519	236	61	33	
9	0	0	0	0	591	576	526	233	63	33	
10	0	0	0	0	573	575	526	237	63	34	
11	0	0	0	0	543	556	533	234	63	36	
12	0	0	0	0	540	546	547	239	63	38	
13	0	0	0	0	525	522	543	237	63	40	
14	0	0	0	0	515	515	538	239	63	41	
15	0	0	0	0	502	498	537	236	63	43	
0	0	0	0	0	497	496	531	241	63	44	
1	0	0	0	0	481	502	539	238	51	45	
2	0	0	0	0	468	521	533	241	34	47	
3	0	0	0	0	463	569	515	238	34	47	
4	0	0	0	0	462	616	493	240	36	48	
5	0	0	0	0	462	651	483	239	37	48	
6	0	0	0	0	468	659	505	239	31	49	
7	0	0	0	0	460	629	499	234	14	50	
8	0	0	0	0	444	614	482	235	0	51	
9	0	0	0	0	430	606	486	223	0	51	
10	0	0	0	0	434	595	501	231	0	51	
11	0	0	0	0	453	611	499	231	0	51	
12	0	0	0	0	467	674	499	235	0	50	
13	0	0	0	0	474	739	467	231	0	50	
14	0	0	0	0	462	719	474	234	0	49	
15	0	0	0	0	453	676	482	230	0	48	
0	0	0	0	0	448	673	486	236	0	47	
1	0	0	0	0	444	684	487	233	0	46	
2	0	0	0	0	435	693	488	245	0	45	
3	0	0	0	0	431	699	484	238	0	44	
4	0	0	0	0	429	693	484	243	3	43	
5	0	0	0	0	427	680	487	243	14	42	
6	0	0	0	0	425	670	487	242	45	41	
7	0	0	0	0	441	660	488	238	63	40	
8	0	0	0	0	456	643	486	236	63	39	
9	0	0	0	0	466	636	483	231	63	38	
10	0	0	0	0	472	622	483	234	63	37	
11	0	0	0	0	478	614	488	231	63	36	
12	0	0	0	0	481	599	493	231	55	35	
13	0	0	0	0	480	583	495	232	47	34	
14	0	0	0	0	484	577	499	235	33	33	
15	0	0	0	0	489	572	498	234	31	32	
0	0	0	0	0	494	572	492	237	40	31	
1	0	0	0	0	496	574	494	237	46	29	
2	0	0	0	0	493	575	495	236	49	27	
3	0	0	0	0	492	574	496	238	48	26	
4	0	0	0	0	491	567	500	239	41	24	
5	0	0	0	0	485	557	504	231	32	22	
6	0	0	0	0	492	557	504	228	25	21	
7	0	0	0	0	493	549	503	226	17	20	
8	0	0	0	0	499	536	509	228	9	19	
9	0	0	0	0	508	538	516	229	6	18	
10	0	0	0	0	522	550	524	233	2	17	
11	0	0	0	0	543	574	525	233	0	17	
12	0	0	0	0	567	602	521	237	0	17	
13	0	0	0	0	588	615	511	235	0	17	
14	0	0	0	0	602	611	513	243	0	16	
15	0	0	0	0	617	618	527	244	0	16	
0	0	0	0	0	612	651	527	245	24	15	
1	0	0	0	0	609	704	515	250	34	14	
2	0	0	0	0	607	710	516	255	38	13	
3	0	0	0	0	612	700	523	252	38	13	
4	0	0	0	0	614	693	516	253	36	12	
5	0	0	0	0	613	686	510	246	35	11	
6	0	0	0	0	599	668	508	250	39	10	
7	0	0	0	0	595	644	505	245	47	9	
8	0	0	0	0	579	612	506	247	56	9	
9	0	0	0	0	561	585	503	243	63	9	
10	0	0	0	0	551	569	502	245	63	8	
11	0	0	0	0	543	551	504	242	63	9	
12	0	0	0	0	530	542	503	243	63	9	
13	0	0	0	0	520	533	505	241	63	10	
14	0	0	0	0	515	523	510	243	63	11	
15	0	0	0	0	514	525	512	239	63	13	
0	0	0	0	0	514	527	516	243	63	15	
1	0	0	0	0	522	539	516	236	63	17	
2	0	0	0	0	518	526	520	240	63	20	
3	0	0	0	0	524	529	516	239	61	23	
4	0	0	0	0	527	529	525	241	48	26	
5	0	0	0	0	526	535	536	238	24	28	
6	0	0	0	0	531	567	535	243	7	30	
7	0	0	0	0	553	623	528	242	0	32	
8	0	0	0	0	574	680	507	248	0	32	
9	0	0	0	0	579	697	489	248	0	30	
10	0	0	0	0	569	671	490	251	0	28	
11	0	0	0	0	546	657	505	249	0	26	
12	0	0	0	0	527	676	504	252	12	24	
13	0	0	0	0	560	715	492	248	23	23	
14	0	0	0	0	575	708	492	249	38	24	
15	0	0	0	0	563	703	503	243	40	25	
0	0	0	0	0	559	707	503	246	45	26	
